"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source","ids"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0557059775547682,2028,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0557059775547682,2028,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0534577542453829,2029,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0534577542453829,2029,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0512095309359976,2030,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0512095309359976,2030,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0489613076266124,2031,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0489613076266124,2031,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0467130843172271,2032,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0467130843172271,2032,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0444648610078418,2033,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0444648610078418,2033,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0422166376984566,2034,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0422166376984566,2034,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0399684143890713,2035,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0399684143890713,2035,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0377201910796861,2036,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0377201910796861,2036,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0354719677703008,2037,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0354719677703008,2037,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0332237444609155,2038,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0332237444609155,2038,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0309755211515303,2039,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0309755211515303,2039,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.028727297842145,2040,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.028727297842145,2040,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0264790745327598,2041,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0264790745327598,2041,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0242308512233745,2042,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0242308512233745,2042,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0219826279139892,2043,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0219826279139892,2043,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.019734404604604,2044,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.019734404604604,2044,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0174861812952187,2045,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0174861812952187,2045,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0152379579858334,2046,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0152379579858334,2046,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0129897346764482,2047,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0129897346764482,2047,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0107415113670629,2048,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.0107415113670629,2048,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.00849328805767766,2049,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.00849328805767766,2049,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.00624506474829239,2050,"CH4",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.00624506474829239,2050,"CH4",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CH4:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.20584843497749,2022,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.20584843497749,2022,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.20584843497749,2023,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.20584843497749,2023,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.20584843497749,2024,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.20584843497749,2024,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.20584843497749,2025,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.20584843497749,2025,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.1624378913183,2026,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.1624378913183,2026,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.11902734765911,2027,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.11902734765911,2027,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.07561680399992,2028,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.07561680399992,2028,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.03220626034073,2029,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.03220626034073,2029,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.988795716681543,2030,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.988795716681543,2030,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.945385173022353,2031,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.945385173022353,2031,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.901974629363163,2032,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.901974629363163,2032,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.858564085703974,2033,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.858564085703974,2033,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.815153542044784,2034,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.815153542044784,2034,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.771742998385594,2035,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.771742998385594,2035,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.728332454726405,2036,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.728332454726405,2036,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.684921911067215,2037,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.684921911067215,2037,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.641511367408025,2038,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.641511367408025,2038,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.598100823748835,2039,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.598100823748835,2039,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.554690280089646,2040,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.554690280089646,2040,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.511279736430456,2041,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.511279736430456,2041,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.467869192771266,2042,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.467869192771266,2042,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.424458649112077,2043,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.424458649112077,2043,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.381048105452887,2044,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.381048105452887,2044,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.337637561793697,2045,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.337637561793697,2045,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.294227018134508,2046,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.294227018134508,2046,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.250816474475318,2047,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.250816474475318,2047,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.207405930816128,2048,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.207405930816128,2048,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.163995387156939,2049,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.163995387156939,2049,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.120584843497749,2050,"CO2",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.120584843497749,2050,"CO2",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:CO2:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.083658608068324,2022,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:N2O:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.083658608068324,2022,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:N2O:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.083658608068324,2023,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:N2O:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.083658608068324,2023,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:N2O:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.083658608068324,2024,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:N2O:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.083658608068324,2024,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:N2O:6004:ASP + Net Zero"
6004,70070,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.083658608068324,2025,"N2O",0,0,"BAU + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:N2O:6004:BAU + Net Zero"
6004,70070,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.083658608068324,2025,"N2O",0,0,"ASP + Net Zero","UGA","uganda","SISEPUEDE","EN - Manufacturing/Construction:N2O:6004:ASP + Net Zero"
