"strategy_id","primary_id","Edgar_Class","CSC.Sector","CSC.Subsector","value","Year","Gas","design_id","future_id","strategy","Code","Contry","source","ids"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.076813041,2018,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Electricity/Heat:N2O:NA"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.11985285,2019,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Electricity/Heat:N2O:NA"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.004066986,2020,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Electricity/Heat:N2O:NA"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.004115788,2021,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Electricity/Heat:N2O:NA"
NA,NA,"EN - Electricity/Heat:N2O","Energy","EN - Electricity/Heat",0.004118321,2022,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Electricity/Heat:N2O:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",5.15592,2000,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",5.293411055,2001,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",5.433766945,2002,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",5.576986945,2003,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",5.725935527,2004,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",5.877748945,2005,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",6.038155055,2006,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",6.204290109,2007,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",6.37329,2008,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",6.548018109,2009,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",6.728475891,2010,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",6.728475891,2011,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",6.728475891,2012,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",7.224016945,2013,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",7.493270109,2014,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",7.696642945,2015,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",5.15592,2016,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",5.155289344,2017,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",5.669263289,2018,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",7.156663148,2019,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",7.65506032,2020,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",7.845444409,2021,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:CH4","Energy","EN - Fugitive Emissions",7.845444409,2022,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:CH4:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.06170472,2000,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.063350177,2001,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.065029921,2002,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.066743941,2003,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.068526519,2004,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.070343383,2005,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.072263081,2006,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.074251343,2007,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.07627389,2008,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.078364991,2009,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.080524663,2010,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.080524663,2011,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.080524663,2012,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.086455171,2013,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.089677523,2014,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.092111437,2015,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.06170472,2016,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.061697172,2017,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.06784828,2018,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.085649098,2019,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.091613786,2020,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.093892254,2021,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Fugitive Emissions:N2O","Energy","EN - Fugitive Emissions",0.093892254,2022,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Fugitive Emissions:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.030175466,2000,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.03151092,2001,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.036911075,2002,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.042153174,2003,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.045687297,2004,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.046005523,2005,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.047829917,2006,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.046515803,2007,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.053409563,2008,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.062865561,2009,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.063262122,2010,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.068712633,2011,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.070510838,2012,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.08531252,2013,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.086716288,2014,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.096638884,2015,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.091880438,2016,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.108812816,2017,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.134725121,2018,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.171582325,2019,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.21903137,2020,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.222812452,2021,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CH4","Energy","EN - Manufacturing/Construction",0.223206125,2022,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CH4:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.241162202,2000,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.222266887,2001,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.290185166,2002,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.33060705,2003,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.349041253,2004,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.493516764,2005,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.50010095,2006,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.637694021,2007,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.556419728,2008,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.563856805,2009,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.605336192,2010,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.624704358,2011,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.70933292,2012,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.755239012,2013,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",0.838923145,2014,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.072739193,2015,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.046164262,2016,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.087636346,2017,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.172605462,2018,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.180800897,2019,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.151368073,2020,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.254335949,2021,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:CO2","Energy","EN - Manufacturing/Construction",1.282418098,2022,"CO2",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:CO2:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.034340735,2000,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.036226857,2001,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.043265124,2002,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.050069445,2003,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.054566677,2004,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.054802591,2005,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.05689845,2006,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.055145962,2007,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.064579374,2008,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.077226902,2009,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.076892882,2010,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.083754996,2011,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.086332421,2012,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.105445445,2013,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.107519229,2014,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.120039472,2015,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.087930583,2016,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.094045803,2017,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.107152265,2018,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.122154289,2019,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.151561688,2020,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.155358584,2021,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Manufacturing/Construction:N2O","Energy","EN - Manufacturing/Construction",0.157471722,2022,"N2O",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Manufacturing/Construction:N2O:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.006284021,2000,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.006436008,2001,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.006508381,2002,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.00678056,2003,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.00648852,2004,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.006363841,2005,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.007037824,2006,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.007181188,2007,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.008978528,2008,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.010455517,2009,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.006416747,2010,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.010697338,2011,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.013556174,2012,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.01419996,2013,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.015562675,2014,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.018203988,2015,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.019908017,2016,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
NA,NA,"EN - Transportation:CH4","Energy","EN - Transportation",0.021012723,2017,"CH4",NA,NA,"Historical","UGA","uganda","EDGAR","EN - Transportation:CH4:NA"
